0.6844469840847034,0.3824311262096881,0.2107647851171261,0.07138048653473827,0.6918547043161496,0.2728102812150065,0.6677662365528241
0.7374358730760223,0.16870059148057567,0.29691065583986453,0.15136328982513536,0.17911231001322392,0.33681490525682467,0.142701081777676
0.7605360938917123,0.24921541377894185,0.21861865964563146,0.9010476758861756,0.35504892703097823,0.8473910568563383,0.08580658512807865
0.6452834413311602,0.3016891621829362,0.29832360395165136,0.804954725364075,0.4830839288283997,0.02700052642650541,0.4808492266516974
0.6791516599737214,0.2234958251443723,0.3201467637278117,0.9243093709165286,0.35693326030165906,0.10084996481888853,0.054938033227967586
0.7923706872385459,0.3052154855107813,0.20296218423017906,0.7711167303658666,0.7302414607355558,0.09481161113480252,0.5004222888234834
0.676413286433174,0.22760433092382476,0.3189530279871795,0.32065692025688186,0.08945193043503963,0.03132957838765188,0.1049103321435419
0.6682767358614718,0.3461859683708848,0.24854311744275748,0.08452768688433299,0.2185236315090151,0.2449755847888067,0.5744017392003296
0.6523697124659027,0.25180285597323343,0.31161556400392226,0.9551984433196203,0.6890186530391915,0.009555267871656448,0.40348112613956566
0.8799155439314315,0.38720782962620615,0.027176253602784528,0.4961110582321435,0.1271803656771624,0.7733131138571507,0.7340352219457613
0.6011475552742004,0.5656483081268808,0.2176143477776179,0.29662975779701384,0.657435602738552,0.26290880009753664,0.809470824793119
0.9193449471360811,0.3602675490291096,0.02031540522072442,0.15778650724613552,0.5362642347488134,0.9179310437391985,0.5101777044914539
0.7942486777508383,0.3383570903083985,0.16071030015028615,0.11234059317654044,0.0363167058606777,0.28918124706511594,0.5073196070349333
0.7927589147871031,0.30533222846783076,0.21187247000278853,0.4745739269307574,0.6598459757204225,0.3661043455098293,0.0004567473999183558
0.6916124522655298,0.3960448888427091,0.1944430131319469,0.4018536622528188,0.2231759932527666,0.0918908669609691,0.8950272761957894
0.8364371811487064,0.32780347206579163,0.10852970007538207,0.9004445295266432,0.3837402826469756,0.6021561405916571,0.5443633779570445
0.7913197334941757,0.3050840713310118,0.13988649660681193,0.4587848039159965,0.7012898290833718,0.6863521640835611,0.504079254504137
0.791965007088107,0.3052049111566664,0.21799525329324643,0.9230890927179249,0.6773787062841734,0.2718364341215779,0.2832844955785758
0.7929618753965543,0.3050559215164075,0.14514064049923828,0.990780812866042,0.9674566010471466,0.6455194814052353,0.4937846516877153
0.8895645994587869,0.42134344719383543,0.042877485737163545,0.7434814257689837,0.04760654295338895,0.9601208056308664,0.4998945835615032
0.7891642726290373,0.43172370171373964,0.06432223608410093,0.19771340696418704,0.4019149368881543,0.6947457100971065,0.7566162384771011
0.792177016557284,0.3075736372154737,0.15084903576457848,0.020562594859524275,0.05896583919537335,0.9123683609783431,0.16515458754344636
0.9107263061165163,0.37454549867387094,0.007329985951911783,0.8353756139964581,0.8973578031554581,0.9930159512708341,0.7171564916281226
0.7015050164194508,0.40497627165434236,0.17983876440842442,0.8929357922336632,0.869729487061278,0.26310060499814103,0.7720699256859596
0.7725752380555104,0.3053926680134981,0.1636098056985696,0.8289858126032623,0.6771270749831118,0.3247242662200155,0.7537833795201225
0.654047777006506,0.2489066552790138,0.32338144459566887,0.9119715878091004,0.23852171719094883,0.054553607658318015,0.3080040558987126
0.7513314448174883,0.30990435556647844,0.13504985120211693,0.04188585709765569,0.14883684819334064,0.9014985415338305,0.6435829438613396
0.9100168513759186,0.24888375387015024,0.09008559998264659,0.6366556965227144,0.2503940042482853,0.8790728945028443,0.31699594047387514
0.836057724624913,0.30119296463099626,0.1261200797717292,0.9836644184556427,0.057773023455808925,0.6092665262962307,0.4749324508330988
0.7895598491221416,0.3076852747709436,0.17722668326950797,0.5325648433178554,0.12811008796332857,0.000695609504414052,0.7620020143663795
0.668199482016579,0.3640303985087499,0.23537177948134783,0.718476999114257,0.15620246549571704,0.03594111706853348,0.8289730579835235
0.7913465866575191,0.43202746833456174,0.07689642399188618,0.6623837733225013,0.6474230672516725,0.5088079693959614,0.8310998976457743
0.8269729584779933,0.27126076973755414,0.21429943407129648,0.4804323232490173,0.362470234296687,0.3653051647821699,0.06167239254680118
0.7927434220720103,0.30560138458753094,0.13960388660184464,0.7338021887020787,0.7578610090311813,0.41395350549301,0.7582347898163726
0.393068391432077,0.6115448074819159,0.3576584144523859,0.9243366095506325,0.5308157629092847,0.5727777267431813,0.07601036189061133
0.7910833155159919,0.30963346728170077,0.11176094671655862,0.14274840960826563,0.1632069391060682,0.5903149339738676,0.8285184632594467
0.7500172734943534,0.18784139773797834,0.27766856133852424,0.1652900627017324,0.74674588401367,0.38883347291195314,0.007542965522654155
0.7914157800334763,0.3061934012340976,0.1783076395950565,0.2145988048079257,0.37997245878010943,0.040227884958052795,0.7007473526755248
0.7851175927265298,0.30429237453735264,0.19075131854657523,0.7344093981288875,0.6346733545047059,0.671677520101813,0.01394039304744965
0.7924960518583052,0.305897997822326,0.18791213269855234,0.6450542392176626,0.11989589627638253,0.4875824400547121,0.3518422047612404
0.7922856450079908,0.30496137757767866,0.21591783983223456,0.8516774867991153,0.8230011431565103,0.024093804622774218,0.31649776855661294
0.7869649141433964,0.3083651829142785,0.11660789862519474,0.7804721270526009,0.267321097247212,0.8146905067629012,0.5801198236905666
0.838076095007601,0.4037156646618308,0.03312606190061104,0.3306195773620182,0.2361560625366792,0.9352592858420531,0.879378175672991
0.7855841916962537,0.3058724979304281,0.11036270708124632,0.6883955846255745,0.4349746800814458,0.9496146352390253,0.8265419942695256
0.792443893248689,0.30559153053972454,0.12664753313463073,0.7473172742710315,0.8054585053915204,0.48298599500680495,0.8691612520005869
0.869070989076011,0.2647435668138065,0.11421607879737852,0.8438737882838776,0.25979152438247155,0.8667045095126149,0.2191387663131824
0.807292998345235,0.26087275483958283,0.15942302173879253,0.6601839479812845,0.0829641584715688,0.6570076875287963,0.42394271249850485
0.8000119634237668,0.2425285632255635,0.22732785624558982,0.22198939409098095,0.8648134333207835,0.379286581055681,0.24676797541655648
0.7775801685471425,0.2274212437482962,0.22369530373617735,0.8249636050764035,0.9013216369560979,0.6247687857342842,0.07138351149892863
0.7923000038341452,0.3074464855835681,0.184814511341931,0.39988411255346357,0.3001370497913456,0.2736351515344956,0.5344210778594873
0.7772227720944996,0.44051111522261915,0.06890357829350766,0.173684990618872,0.928535804349508,0.8263422309427563,0.9153068276622034
0.8112586712989227,0.2482954625899774,0.18287649792331956,0.45138234873345695,0.21697306061849275,0.5873990425646425,0.3147385264860766
0.7933453950222694,0.1938986250171662,0.23653110885511763,0.5500488033247972,0.8065136442854381,0.5573820867537609,0.14727205594507015
0.6528396567187013,0.27067716296097855,0.3142411046665877,0.42723995264287673,0.6221259952410847,0.28837998546700905,0.24928034108439656
0.6788943556142469,0.2182346276121478,0.3180771881500518,0.8951789114308237,0.781156455405771,0.2537694782298152,0.2082576729379167
0.7445368624706163,0.40502204787004686,0.14149975572945395,0.9274320512889211,0.7399187713902293,0.38257586736016963,0.745347137914672
0.7157997390769455,0.411956920207635,0.15723759529726125,0.112981693332042,0.9796776436666406,0.22520814061698352,0.9104107150480254
0.7913987175204102,0.3057772334753785,0.17738586546896362,0.18750188301173942,0.43983968469742507,0.28107704573914105,0.5946102853062188
0.7903777200017913,0.3058605541704432,0.2147280260479346,0.14882361484704543,0.5697814931236707,0.3900424443084866,0.20189023131747735
0.7859604959494388,0.430148371320828,0.087583446240308,0.5544452334582655,0.9782596568891648,0.4199854583092297,0.9682706498694473
0.8093489572882634,0.33358721495725524,0.12930179722189086,0.4715830417378175,0.07551006712647279,0.5434592748381998,0.55677042323931
0.8186486308907794,0.4265998397846124,0.04661670670944609,0.3801485382066154,0.44310042659602544,0.7077833875426262,0.7504845025149851
0.7914646528071906,0.30595548948246676,0.2230083860420513,0.18750188301173942,0.43983968469742507,0.28107704573914105,0.1424429013468726
0.7379944236304705,0.3238930856794237,0.20004952126182382,0.3508689062099428,0.15172796052662818,0.38709782501387857,0.5326693992347403
0.7748576275260133,0.344859685696159,0.2019344875987249,0.4905250230614566,0.734216860634703,0.050446021500530014,0.3898058328406802
0.5016476345391775,0.2758246646254719,0.34664085053115784,0.35651823168748464,0.13055547183064675,0.09591446617740745,0.5599826170927372
0.7927862210322882,0.2630792601421275,0.19076135357567692,0.8459322075735791,0.4458413089661306,0.522004926284952,0.3725587232226436
0.6566925860175525,0.3443332221215768,0.2590329484079402,0.5668036783648169,0.3031665251024336,0.05365860386377358,0.6405535753309396
0.7903204694035432,0.4214596312702018,0.07699170959823928,0.4010043575000015,0.1425909512446637,0.6259890239478859,0.7234912338394371
0.6825734137137316,0.21605303024455996,0.3177388592959806,0.7303119071069162,0.4689514220387778,0.2847257193086033,0.2016405255633591
0.7925515187057857,0.30569380306108374,0.1055483986293016,0.9061510912779571,0.5889622046058349,0.9383460859135411,0.8821704811150322
0.7142273773930231,0.40752123362857967,0.17239614528874128,0.8806664446052643,0.41117270523276517,0.06036950258230833,0.964605329767424
0.7335226961467586,0.41684751349451254,0.15630541017366378,0.965208191137247,0.2690384119600395,0.18136804769995146,0.8379660091587429
0.8611579781738322,0.20176038158384113,0.1697287606646193,0.3343371933257764,0.48334888532857434,0.769012667143252,0.12720743570216347
0.8173941878855507,0.31437640133215294,0.21924827985237755,0.7924937238242258,0.4877413804105899,0.20521665976572717,0.040896855306993274
0.8541810907572422,0.4259749164641427,0.06434692371503774,0.35823653312940884,0.18544014168770673,0.6678205060746092,0.36852866652482175
0.7915897059181223,0.3062049930263684,0.1974792920758318,0.34278928991317414,0.44209819914470927,0.4578839497590134,0.2655812007077974
0.8347403614991398,0.21963190234269003,0.17578531111813775,0.6043354606143208,0.8413857016740067,0.8727460068743189,0.025326502285053287
0.6766060410203062,0.2346332339798866,0.3176249513011826,0.9912123051329313,0.7494455365127948,0.20892952275799465,0.027350942290310987
0.7986234397168985,0.2906893679574678,0.19385241444219836,0.24256599485506491,0.455718097186228,0.4172520539393205,0.3600414415233477
0.788512947221731,0.30563785236414887,0.11244034182620183,0.590263419780598,0.5512809231791564,0.9703429803688481,0.6684974907579238
0.6370387408701739,0.3195414406225768,0.21110215374388666,0.4955629120178511,0.5099193610220993,0.8394730181682915,0.21468786368003334
0.3824265524102449,0.5658952742388053,0.3386122314923419,0.13387774455125623,0.7430252659532712,0.5745020751269878,0.3080415365910468
0.8623532850708466,0.19915698051531433,0.15468451773167352,0.14620500468699316,0.5715500923699963,0.9610237519398772,0.05073272369354104
0.7923298795742176,0.30575034848335314,0.1158894632883577,0.7894593266588714,0.7013232890470533,0.7926637232577922,0.723492595974905
0.6496236366834618,0.24548670242448406,0.33164670653064793,0.344787257208937,0.29971682667962796,0.08582875186921646,0.20950004364370134
0.6724308268680672,0.2224152635977766,0.3206788012292483,0.9243093709165286,0.35693326030165906,0.10084996481888853,0.054938033227967586
0.8705917458558107,0.19041423863135948,0.1666848088962553,0.04760589298096285,0.47580326261203965,0.8921563527471785,0.0
0.8682768852835603,0.4147956494040682,0.02050676582980343,0.863877552156648,0.8101762708676716,0.8000636671100594,0.8129615916356923
0.7514852943916858,0.3819571991398132,0.21837358312851765,0.2448141619689128,0.21671391162475828,0.01692038455600897,0.12317777336506108
0.771311867983913,0.3391802010930704,0.15983316662153504,0.06621779665927452,0.47734914913589677,0.4627059702372259,0.567585988376228
0.7844909289258519,0.3113053179182446,0.13010952227318787,0.07886705193965593,0.02230764036035282,0.45972433507137145,0.8151439736281765
0.6558851508419896,0.2430427290578136,0.3257462065231831,0.9627909803464085,0.5874006194351935,0.23622890501016752,0.25466741315884833
0.7505551144247353,0.4222195765833404,0.12368788156404852,0.09325974727421116,0.8162141615956742,0.4152299200130361,0.7718279325833043
0.7307895884625831,0.4182358473114224,0.12089879320707203,0.6550440640173303,0.2493590003667947,0.5024830242532614,0.8702154685357857
0.7926165909171299,0.43501361559448737,0.06356995091387513,0.3196884184865638,0.3989314278768603,0.8837205652731417,0.9578988414327492
0.7777223933450887,0.4130861435368366,0.10607481896570409,0.8329946676318105,0.16760098300490966,0.4660149357953027,0.7568782890227063
0.7947958767416833,0.3036566980254456,0.15692809118141615,0.1278344246906773,0.9997109794381558,0.371143821542468,0.658185464484538
0.7174602854575882,0.18745331762825895,0.3072718295688076,0.4031816333141407,0.499419754952406,0.2035581811316372,0.00416413826168921
0.6908220988514296,0.3903048130969151,0.19957312350611758,0.021381265160687946,0.4541178025783523,0.08781185600126612,0.8844768443228479
0.7123679961894268,0.4095319865113047,0.16168051473871986,0.02027279647880942,0.8795796463944967,0.3108268506902679,0.8064599938262832
0.8020048845230098,0.2247266800137943,0.20099250806250654,0.7560645435391606,0.028053936084710074,0.6811649966310739,0.05474964215148764
0.7760239979640519,0.3077812994003652,0.12228406317043428,0.5097150603812448,0.16354422131259838,0.9419822207451656,0.978729723849733
0.9112740471259315,0.3263845497776551,0.04301251579002252,0.06458148344242343,0.05351056033882173,0.7637093311423446,0.5424800043056809
0.9205135367783945,0.35831890635325603,0.012591349148280279,0.9924278878906811,0.3951956915259558,0.933841417498609,0.6388963881589047
0.7905259307058662,0.3060054465287079,0.12108638142522042,0.17815268674152485,0.8186445221294179,0.9969545726544247,0.7614706225649279
0.756912135902748,0.32576094455452415,0.1498727511270493,0.2801448654979719,0.10435176010804526,0.49520141127446576,0.7237177857054604
0.7845575640863109,0.3052936407297121,0.22437070406068316,0.27979346983996933,0.6180589539915573,0.30203441839044926,0.16855245600747698
0.8302965255116221,0.42331314112664387,0.03962222696814703,0.6704885566276122,0.16022207596681426,0.7394677614633334,0.8187007140828257
0.7380115252456514,0.42432430050908276,0.13376812884587225,0.06307304112561063,0.8025927994817437,0.3568655991235623,0.8853049502586422
0.7929077218183047,0.3042616254264942,0.14435266150413045,0.5711923451333281,0.9758784142439794,0.43998192602197045,0.8073657614403486
0.7544767723117809,0.4210192899439754,0.1107117610227685,0.7698739425572914,0.8589719219246916,0.4546293939956932,0.8904967319169435
0.7358325997305811,0.32777602102997516,0.1942218181811033,0.8902542170334478,0.5786236038609687,0.5941423846615046,0.380359803608457
0.6534097772386778,0.27935759618196776,0.3057343418698174,0.5545082825638179,0.7023265034475656,0.09623295765066203,0.4163718558261986
0.6511350990768308,0.28563741145085125,0.3033390524822126,0.6069940544515635,0.41283067839798093,0.026499141446431007,0.41416196672906197
0.6725036991021422,0.36997089671064787,0.23022438567129813,0.6033969628885938,0.9712882594570047,0.03204248262452891,0.82696845878865
0.9164524030665513,0.2979572896619442,0.051000703805204134,0.2575362828326302,0.5324588944663304,0.7777695541166132,0.5025050661251507
0.7925577498188852,0.3057324352586413,0.11300408225994243,0.2928607120728266,0.5926834615339587,0.8305343120566276,0.5952386789862725
0.9020884396650899,0.24233018060914438,0.1061485169949924,0.5417423173165421,0.136848500984172,0.9467583091966382,0.13987928855049797
0.7871037473810649,0.43175914752281974,0.0792811252360532,0.4741194434383864,0.07667077461096738,0.5445430352309307,0.8563939986089628
0.793589396000548,0.30434771484273954,0.1354262518434532,0.6259439348504117,0.8990521804170513,0.9396497160821804,0.7837202558331405
0.784443716259577,0.43202575076043837,0.06731077221095147,0.8520607150081556,0.21346052412813776,0.7131246191596525,0.7727033175534557
0.7921404217740262,0.30687218174007724,0.21710012572455173,0.1632085975996702,0.37829726501773564,0.04403367214315618,0.24221880121592554
0.6809328596541149,0.3757138563413164,0.16725486379609075,0.21574957343071688,0.4996406487299012,0.17859036317031873,0.9865969108656871
0.895284414541217,0.2964389554005596,0.07574354524293281,0.5030028568072691,0.031183085095463525,0.7836441815246561,0.4209907867235231
0.9175478327973495,0.3274066880319467,0.035891834813117474,0.5787748980906553,0.2701047428860974,0.8983399511303831,0.476384648841554
0.9324079938936021,0.31535109834800246,0.029568217099230798,0.5208916791298108,0.049526378697471785,0.9591867613552236,0.5118280561314285
0.7999369729676213,0.3850739685064434,0.10438651094451973,0.11572645868506903,0.2910947368482084,0.5164474388717524,0.6866458645385068
0.7969866498320138,0.43267623795799737,0.10262150723386469,0.8784854777650271,0.8278923109338052,0.1629155142142839,0.9774696592314394
0.760797165884996,0.2626646307544869,0.21930712347426692,0.5030383892027004,0.17436864887191916,0.43881630211803346,0.38478690333903015
0.8127233922601638,0.42666335589639565,0.04959068570424445,0.4456547179631194,0.6937021992679746,0.7228570228828028,0.9255680339250384
0.7910777841340008,0.43240382764486984,0.11074456513530981,0.8983508668081939,0.47312447876677766,0.0742335766907658,0.9868473206085135
0.784197304769335,0.43248817511488513,0.06699560696279276,0.8312557811953756,0.16856318725712782,0.861574628774648,0.8789345551186607
0.6458217213239107,0.30396789340386965,0.2961678291912213,0.33588067330981275,0.08892740381606501,0.1512992364361418,0.494601134671944
0.791839474638661,0.30584025811286253,0.07494075165891109,0.28505472060796677,0.9811845754700741,0.7880060772530441,0.48726522938377187
0.716117766190363,0.41356383491241,0.15677748258797208,0.6009447343055925,0.011281530026124642,0.2814316935443484,0.8567471672327112
0.7898250218433481,0.4380015489238819,0.07412621616131233,0.5285683101532364,0.7904567702238694,0.5531085499096028,0.8614284756386978
0.6999725519230298,0.3984444163960354,0.18611455338701005,0.04696254384650711,0.500242561756238,0.10413374993288776,0.9118302045624571
0.8112815945688813,0.23721371041511358,0.1984438256415021,0.9247249081596891,0.4041501525130755,0.631604289231189,0.22812097904389517
0.7101292699417885,0.272425266591518,0.25837144813310287,0.5419326631400754,0.3378188872358905,0.31463024440393383,0.4199065724581767
0.847673503779691,0.27691067990700036,0.1269925192416742,0.961588762706624,0.2486315421096137,0.7579123794294162,0.3104483535276046
0.6689086021565178,0.37028229829631026,0.23178042330853188,0.718476999114257,0.15620246549571704,0.03594111706853348,0.8289730579835235
0.7981627456636889,0.16295087070291403,0.2498692842499292,0.07224825427125481,0.5726382740139258,0.4710256128782262,0.012590059433476908
0.8643672940760555,0.4126688945732091,0.022586719715650405,0.7784014483781956,0.5087815156402087,0.9157207782441252,0.9362089843821371
0.7939333916243357,0.43734217845539014,0.07237439917053709,0.3501150165585152,0.11659569101907152,0.5635769155448017,0.8064510402234935
0.7236188315565194,0.17142782478316634,0.30380611426507276,0.1840456070922123,0.6794857878938885,0.0974069000842262,0.3910612211379795
0.9023635570896482,0.25469149047380685,0.09618935194880031,0.12841946084702904,0.06538524024355041,0.8763880823358456,0.29813172365121726
0.8279278775808526,0.22104234291014369,0.18301488808195132,0.6457508891191246,0.18932558035135116,0.8017691760044463,0.07064461933249433
0.7902854718463498,0.30595239646370154,0.21962850347653182,0.7220773920758905,0.40466949248841644,0.30597178324790697,0.24397448267914457
0.6575149926949321,0.24400101530066703,0.325476280388204,0.6113009201181345,0.9919262305459213,0.1600034451573446,0.3238526871461027
0.702429157184327,0.19967300602626298,0.3127097569418703,0.354082783302875,0.6052480746791886,0.26533173400433646,0.14700219915938828
0.7951723665738376,0.42915586654038596,0.07548638177188818,0.7466081697789839,0.4798828668952524,0.5573504439299444,0.9919839855827831
0.7838283800649269,0.43330778110045776,0.06712791715482862,0.23403784234388247,0.4417635961605981,0.8961814131881839,0.9187766513572136
0.906167211495314,0.27042219653686805,0.07202486020468858,0.8556834992325832,0.15613099993548474,0.8820994991622194,0.3685606801487852
0.7207925395909174,0.2950591008752127,0.234398498962136,0.5571584089088972,0.9210176985226113,0.38309646289232857,0.42946407043812546
0.7645549235210916,0.1743259160249266,0.272849341061697,0.1251306345344867,0.2802542290179133,0.4359511474938354,0.17786727122284768
0.7225307915701238,0.33825537764644925,0.20499777622100168,0.8401240305144686,0.6099197304797386,0.35501239023874426,0.5636516940310394
0.79274933648704,0.30547238964152584,0.18912585379548863,0.9756141985599882,0.5187380013738192,0.07156575440471857,0.6169310945315277
0.7625894116847813,0.29604770245446577,0.23261898948165585,0.13085647688285817,0.7811818401049067,0.28556888693694327,0.3264522408120634
0.6987661457502858,0.2062328169633113,0.3149510416632114,0.726593955366722,0.8154222782746956,0.28087424673094996,0.11223844271812722
0.8156064656703175,0.2298399204073406,0.2001342301299839,0.8308728413680697,0.32212932050629917,0.656918593086856,0.15713033256091735
0.7346297512750827,0.3156644734035045,0.20510762088762596,0.39051154312097225,0.3648805435543281,0.8924020788702482,0.025390002989961247
0.6426853399241801,0.29329932928307484,0.30635258303715074,0.006464301803612571,0.3545389844136082,0.07491112037193065,0.42682327353540256
0.9141527279818578,0.24380080569048423,0.09309064831127614,0.1034699897724618,0.6194321922748856,0.9088785990078766,0.20828282681014798
0.7912235327987266,0.3059616530665225,0.17561328256052228,0.40318163331419576,0.499419754952406,0.33137940349072614,0.5608173986727111
0.7700007878037878,0.15134046479015378,0.27340106607692705,0.8294729638895326,0.986237893458977,0.08585577376466808,0.7750908619274195
0.816256978071685,0.42413883088021376,0.0509508893289909,0.378121177095748,0.6115018503690735,0.7765630066275112,0.6543340021235207
0.910988413099333,0.23412365280863587,0.10242747485494776,0.3142558609005075,0.5046229248921463,0.8543173297342642,0.23080820682138098
0.8996786054102859,0.38287871057540873,0.013348095658681669,0.4140646113675217,0.4184246749947178,0.8680178602405386,0.6647127487948541
0.8580768992341943,0.41340969962968627,0.04281728124188593,0.5634215577531556,0.15916178409946014,0.9422295419873425,0.5166668700923398
0.8669035942064091,0.41186617848042095,0.02131509630828432,0.3285294676069981,0.09384887175339429,0.8259882636245857,0.7970797626248203
0.8493123541582155,0.27104451204528945,0.12510234699557,0.9968503814343048,0.8660488713119392,0.9401084549675027,0.1274996470157384
0.9181011510570602,0.2681636095301149,0.07437702066888921,0.06388816058903313,0.8154449453335744,0.8260451587655805,0.3742110342538183
0.7122433017987967,0.19132442317406545,0.30868659372494056,0.5554247201539404,0.24024257921111314,0.21857908127464765,0.09912167789030202
0.7918635380113204,0.30702416535475957,0.14212979713720092,0.9202278573187854,0.21375526349348917,0.45501134034595747,0.6996589068189364
0.8483371425020423,0.19436158581998847,0.18541129759578215,0.2676331102885783,0.4313959139903645,0.6956598956614928,0.018649917459055587
0.7889082077293962,0.4302338577469669,0.06931044884952312,0.9754666690380276,0.5570543090745588,0.6812854043688492,0.73634177018239
0.6620159832258852,0.2378637442983244,0.32443546289092784,0.720185867437948,0.620571336938184,0.12066961332343185,0.26307145850404534
0.8212818439508284,0.4249107017058524,0.05857347358553697,0.44850562895625856,0.6925460514769668,0.6038813983660741,0.7453749271064825
0.7891519285977407,0.42028113684114893,0.06960119562847693,0.49545865259656807,0.8396788366261987,0.6253164952403552,0.888636129469711
0.7929728708120874,0.30677084475591615,0.1574877439099171,0.2938494755874146,0.10030823270624012,0.5519062164062598,0.48421912655114047
0.865613208436571,0.2627865916092244,0.05882944787630755,0.2237067130408903,0.30937667453038387,0.9568738989274839,0.6600401208191272
0.7925256568101152,0.30577371303666867,0.21879407808614096,0.5818080671314849,0.48646904616921205,0.0007694315065518431,0.005313982460554645
0.6943294366202835,0.39502617716082433,0.19515925979784957,0.8065564859884091,0.2381241398803482,0.28288256709775944,0.7071286714960148
0.7926352758334755,0.3061196423972989,0.15770966337094494,0.010432512099053604,0.1693795441075281,0.545491855368487,0.48930545885218024
0.6157735215306408,0.2874677207986317,0.31978461680200676,0.23589516327638904,0.10258944479292609,0.3362755093083778,0.3107036501905352
0.7872727341120919,0.18951646460701055,0.24221152555479364,0.3528956225709141,0.20721984974504437,0.5727864283772469,0.028696842064030392
0.9079181094763485,0.24163451244189701,0.09970385226362773,0.2636192809936624,0.028145349584470125,0.7783155137024517,0.32323662924588303
0.7882991409126167,0.43518138914304094,0.09835377164027224,0.12640929824959013,0.35100534520987026,0.6075804577639312,0.5756334344017311
0.7094194875031976,0.40255779264260466,0.17397357392218174,0.7599993945997578,0.535267060245161,0.15535483878507617,0.8947623065370548
0.7424138362396676,0.4176366685323295,0.13979283810181617,0.9474177169877933,0.13963880612273982,0.40161995667499084,0.7189002345257544
0.7674259368973577,0.4308497452825725,0.10782065576263578,0.11294958191667881,0.5015600564554958,0.3700310011108551,0.99455063236433
0.8952549835153856,0.26190789653184277,0.09822245435986,0.29142820428961613,0.21799304990067725,0.9798730683298007,0.20905324731683494
